notice_id,title,department,sub_tier,office,posted_date,response_deadline,notice_type,set_aside,naics_code,classification_code,active,description,link
c652660926b34324a6b2f17aa9c316ac,Silver Plating for Shunts; Deadline Update; Q&A as of 1-28-2026 Attached,,,,2026-02-19,2026-03-03T10:00:00-05:00,Solicitation,SBA,332813,J059,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c652660926b34324a6b2f17aa9c316ac,https://sam.gov/opp/c652660926b34324a6b2f17aa9c316ac/view
c5077a135fd54063b564524c39e429cb,59--SEMICONDUCTOR DEVIC,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,334413,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c5077a135fd54063b564524c39e429cb,https://sam.gov/opp/c5077a135fd54063b564524c39e429cb/view
c35c09fc919249e285f65d6dfe65d5d5,F18 PET RADIOPHARMACEUTICALS,,,,2026-02-19,2026-03-03T10:00:00-05:00,Presolicitation,SBA,325412,Q527,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c35c09fc919249e285f65d6dfe65d5d5,https://sam.gov/opp/c35c09fc919249e285f65d6dfe65d5d5/view
c334a2fe857f4fa6b7c8a88784f389b0,66--INDICATOR ASSEMBLY,,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334513,66,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c334a2fe857f4fa6b7c8a88784f389b0,https://sam.gov/opp/c334a2fe857f4fa6b7c8a88784f389b0/view
c2739687114a4f81aea659c14a38343e,"59--SWITCH,TOGGLE",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,335313,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c2739687114a4f81aea659c14a38343e,https://sam.gov/opp/c2739687114a4f81aea659c14a38343e/view
c254ec5bd9654754b0c851f00519758e,59--ANTENNA,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,334220,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c254ec5bd9654754b0c851f00519758e,https://sam.gov/opp/c254ec5bd9654754b0c851f00519758e/view
c2344cbd37fe4130afb21c60678e1e60,Custom 50-58 GHz Gaussian Lens Antenna,,,,2026-02-19,2026-02-23T12:00:00-06:00,Special Notice,SBA,334519,6640,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c2344cbd37fe4130afb21c60678e1e60,https://sam.gov/opp/c2344cbd37fe4130afb21c60678e1e60/view
c2168296ad8449db9cc59ee99cdd2c43,"20--SUPPORT,STRUCTURAL",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332999,20,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c2168296ad8449db9cc59ee99cdd2c43,https://sam.gov/opp/c2168296ad8449db9cc59ee99cdd2c43/view
c0cc060d95d045f3b8945d0f89c79294,PR Data Cabling Project,,,,2026-02-19,2026-03-05T12:00:00-05:00,Combined Synopsis/Solicitation,SBA,238210,N059,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c0cc060d95d045f3b8945d0f89c79294,https://sam.gov/opp/c0cc060d95d045f3b8945d0f89c79294/view
bfa4d127fa7d42698f6e27a88210b7cf,"UNIVERSAL JOINT, VEHICULAR FOR  M182A1",,,,2026-02-19,2026-02-26T12:00:00-06:00,Combined Synopsis/Solicitation,SBA,336350,2520,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bfa4d127fa7d42698f6e27a88210b7cf,https://sam.gov/opp/bfa4d127fa7d42698f6e27a88210b7cf/view
bf9824f1ffff4a4fa0ed1c94fc56dcd4,"Office Repairs for Hastings, MN",,,,2026-02-19,2026-03-06T15:00:00-06:00,Solicitation,SBA,238310,Z2AA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bf9824f1ffff4a4fa0ed1c94fc56dcd4,https://sam.gov/opp/bf9824f1ffff4a4fa0ed1c94fc56dcd4/view
bf15d7115ed241b081e6c58a9acf7a7d,"Solid Waste Collections and Disposal Services, Nimrod and Blue Mountain Lakes Project",,,,2026-02-19,2026-03-05T11:00:00-06:00,Combined Synopsis/Solicitation,SBA,562111,S205,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bf15d7115ed241b081e6c58a9acf7a7d,https://sam.gov/opp/bf15d7115ed241b081e6c58a9acf7a7d/view
bf106c67760b4a92b567012b92beb479,MOF-CON ER02- Red Run Repairs,,,,2026-02-19,2026-03-23T17:00:00-04:00,Solicitation,SBA,237310,Z2LB,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bf106c67760b4a92b567012b92beb479,https://sam.gov/opp/bf106c67760b4a92b567012b92beb479/view
bee104ce124b4f93ac1ecf8f751e79bc,R705--Workers Compensation Recovery Assistance,,,,2026-02-19,2026-03-17T11:00:00-07:00,Presolicitation,SBA,561440,R705,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bee104ce124b4f93ac1ecf8f751e79bc,https://sam.gov/opp/bee104ce124b4f93ac1ecf8f751e79bc/view
be69b8515eb64afa9f9868cf29ad8948,"Relay, Electromagnet",,,,2026-02-19,2026-02-26T14:00:00-05:00,Combined Synopsis/Solicitation,SBA,336413,5945,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=be69b8515eb64afa9f9868cf29ad8948,https://sam.gov/opp/be69b8515eb64afa9f9868cf29ad8948/view
be543e57f00b4116b455e83b5c5fd101,"44--FILTER,AIR,ELECTROS",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,334419,44,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=be543e57f00b4116b455e83b5c5fd101,https://sam.gov/opp/be543e57f00b4116b455e83b5c5fd101/view
be1de5717345414693cb4871844361d1,Repair B1840 Roof,,,,2026-02-19,2026-04-14T14:00:00-06:00,Solicitation,SBA,238160,Z2JZ,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=be1de5717345414693cb4871844361d1,https://sam.gov/opp/be1de5717345414693cb4871844361d1/view
be08d8371dac42b78dd68509a39e6177,"59--SWITCH,RADIO FREQUE",,,,2026-02-19,2026-03-06,Combined Synopsis/Solicitation,SBA,334220,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=be08d8371dac42b78dd68509a39e6177,https://sam.gov/opp/be08d8371dac42b78dd68509a39e6177/view
bd0c4d1b63c0447b8a0945d2a98c0c0d,46--MEMBRANE,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,333310,46,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bd0c4d1b63c0447b8a0945d2a98c0c0d,https://sam.gov/opp/bd0c4d1b63c0447b8a0945d2a98c0c0d/view
bc0b171b805d451ea3a93ca9430b038d,S--FY26 NEWTON JANITORIAL SERVICES,,,,2026-02-19,2026-02-24T14:00:00-07:00,Solicitation,SBA,561720,S201,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bc0b171b805d451ea3a93ca9430b038d,https://sam.gov/opp/bc0b171b805d451ea3a93ca9430b038d/view
bbbdda091d444094b65d11d514a9784f,"61--CABLE ASSEMBLY,SPEC",,,,2026-02-19,2026-04-06T16:30:00-04:00,Presolicitation,SBA,,6150,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bbbdda091d444094b65d11d514a9784f,https://sam.gov/opp/bbbdda091d444094b65d11d514a9784f/view
bb6f4300826c419e9b86f0b33f4e2fa2,Repair HVAC at Bldg. 2641 and Bldg. 2642,,,,2026-02-19,,Award Notice,SBA,238220,Z2NB,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bb6f4300826c419e9b86f0b33f4e2fa2,https://sam.gov/opp/bb6f4300826c419e9b86f0b33f4e2fa2/view
bb689af9905043bab9be6607a3f56f22,"Custodial Services, Fort Wainwright, Alaska",,,,2026-02-19,,Award Notice,SBA,561210,S201,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bb689af9905043bab9be6607a3f56f22,https://sam.gov/opp/bb689af9905043bab9be6607a3f56f22/view
bb5476a1f657489ba3793c22821aee45,"48--PARTS KIT,BALL VALV, IN REPAIR/MODIFICATION OF",,,,2026-02-19,2026-03-18T16:30:00-04:00,Presolicitation,SBA,,4820,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bb5476a1f657489ba3793c22821aee45,https://sam.gov/opp/bb5476a1f657489ba3793c22821aee45/view
bae5eaf7fb8c4ed09a259556af9bee8e,Modular Wall Kit,,,,2026-02-19,2026-03-02T10:00:00-08:00,Combined Synopsis/Solicitation,SBA,332311,5410,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bae5eaf7fb8c4ed09a259556af9bee8e,https://sam.gov/opp/bae5eaf7fb8c4ed09a259556af9bee8e/view
babd4e03395b447eb16c601977cf40f8,"66--METER,IMPELLER TYPE",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334519,66,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=babd4e03395b447eb16c601977cf40f8,https://sam.gov/opp/babd4e03395b447eb16c601977cf40f8/view
ba79d1282bde43c98636b02ec8fba975,DxEnterprise RENEWAL,,,,2026-02-19,2026-02-23T08:00:00-05:00,Combined Synopsis/Solicitation,SBA,513210,7A21,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ba79d1282bde43c98636b02ec8fba975,https://sam.gov/opp/ba79d1282bde43c98636b02ec8fba975/view
b97b24b082c44ce6be922a2b71919cb3,S--TAYLOR HWY OUTHOUSE PUMPING 2026,,,,2026-02-19,2026-02-27T17:00:00-09:00,Combined Synopsis/Solicitation,SBA,562991,S222,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b97b24b082c44ce6be922a2b71919cb3,https://sam.gov/opp/b97b24b082c44ce6be922a2b71919cb3/view
b94c3809fe52499587af9790cd2ce660,48--VALVE ASSEMBLY,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,332911,48,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b94c3809fe52499587af9790cd2ce660,https://sam.gov/opp/b94c3809fe52499587af9790cd2ce660/view
b945307db06041c48338437d266185a5,USDA-GSWRL - Grounds Maintenance,,,,2026-02-19,2026-02-20T15:00:00-05:00,Combined Synopsis/Solicitation,SBA,561730,S208,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b945307db06041c48338437d266185a5,https://sam.gov/opp/b945307db06041c48338437d266185a5/view
b92a90ddacfa470db0f1746c4217bd07,"29--GATE VALVE,AIRCRAFT",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,336412,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b92a90ddacfa470db0f1746c4217bd07,https://sam.gov/opp/b92a90ddacfa470db0f1746c4217bd07/view
b88f5d9fe5b5415c9dc7821860c25af3,66--METER MOVEMENT,,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334519,66,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b88f5d9fe5b5415c9dc7821860c25af3,https://sam.gov/opp/b88f5d9fe5b5415c9dc7821860c25af3/view
b86e01c40300412498ef891f6d568585,"Supply, Deliver, and Set-up 30-ton Round Overhead Grain Bins",,,,2026-02-19,2026-02-27T16:00:00-06:00,Combined Synopsis/Solicitation,SBA,493130,5430,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b86e01c40300412498ef891f6d568585,https://sam.gov/opp/b86e01c40300412498ef891f6d568585/view
b7e8308b4a49468a96bf27660ff397f3,"62--PANEL,INDICATING,LI",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,335999,62,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b7e8308b4a49468a96bf27660ff397f3,https://sam.gov/opp/b7e8308b4a49468a96bf27660ff397f3/view
b7db265b126646d78269d48ae1b773da,F--PUMP MESA WUI MASTICATION AND SEEDING ,,,,2026-02-19,2026-03-20T15:00:00-06:00,Combined Synopsis/Solicitation,SBA,115310,F014,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b7db265b126646d78269d48ae1b773da,https://sam.gov/opp/b7db265b126646d78269d48ae1b773da/view
b75820eb840e4af6b35ce8fd4403ee22,"16--FUSE,HYDRAULIC SYST",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,336413,16,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b75820eb840e4af6b35ce8fd4403ee22,https://sam.gov/opp/b75820eb840e4af6b35ce8fd4403ee22/view
b6a4e264eb1143999d4e568610030952,"53--NUT,SELF-LOCKING,BA",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b6a4e264eb1143999d4e568610030952,https://sam.gov/opp/b6a4e264eb1143999d4e568610030952/view
b666ff1389c64840b3828381cefc506e,Stryker System 9 Power Tools,,,,2026-02-19,2026-02-25T16:00:00-05:00,Combined Synopsis/Solicitation,SBA,339112,6515,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b666ff1389c64840b3828381cefc506e,https://sam.gov/opp/b666ff1389c64840b3828381cefc506e/view
b651e275c8f2436cab8e4a5c4b7c1968,"53--SCREW,CAP,SOCKET HE",,,,2026-02-19,2026-03-06,Combined Synopsis/Solicitation,SBA,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b651e275c8f2436cab8e4a5c4b7c1968,https://sam.gov/opp/b651e275c8f2436cab8e4a5c4b7c1968/view
b64e8c4d9b824cfbb4a5b47b561ee9e4,"31--BUSHING,SLEEVE",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332991,31,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b64e8c4d9b824cfbb4a5b47b561ee9e4,https://sam.gov/opp/b64e8c4d9b824cfbb4a5b47b561ee9e4/view
b56569e84ede422d88ba902f56296e42,"16--PAD,WEAR,LANDING GE",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,336413,16,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b56569e84ede422d88ba902f56296e42,https://sam.gov/opp/b56569e84ede422d88ba902f56296e42/view
b39d841d882d4801b507d52448e655b1,"59--CABLE ASSEMBLY,RADI",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334419,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b39d841d882d4801b507d52448e655b1,https://sam.gov/opp/b39d841d882d4801b507d52448e655b1/view
b33cfc4afc44485492f9f4eed17ff654,FCI LA TUNA-QTR 3-CONDIMENTS AND RELATED PRODUCTS,,,,2026-02-19,2026-03-05T17:00:00-07:00,Solicitation,SBA,311999,8950,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b33cfc4afc44485492f9f4eed17ff654,https://sam.gov/opp/b33cfc4afc44485492f9f4eed17ff654/view
b277b63cd95449b2bc5250189950ddf4,"Reestablish a Mexfly Citrus Research Grove at Moore Air Base, Edinburg, Texas",,,,2026-02-19,2026-02-27T12:00:00-05:00,Combined Synopsis/Solicitation,SBA,561730,C211,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b277b63cd95449b2bc5250189950ddf4,https://sam.gov/opp/b277b63cd95449b2bc5250189950ddf4/view
b269329af47844ef8c2bf14618eacc1a,"53--BOLT,SHOULDER",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b269329af47844ef8c2bf14618eacc1a,https://sam.gov/opp/b269329af47844ef8c2bf14618eacc1a/view
b21ce25040994c8b9f3a36bc7778b8a3,Pest Control Services Richard B. Russell Dam and Lake Project,,,,2026-02-19,2026-02-26T17:00:00-05:00,Combined Synopsis/Solicitation,SBA,561710,S207,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b21ce25040994c8b9f3a36bc7778b8a3,https://sam.gov/opp/b21ce25040994c8b9f3a36bc7778b8a3/view
b0e9a5a24445439ea9a02aca9619c7dd,Cylinder kit replacement,,,,2026-02-19,2026-03-03T09:00:00-05:00,Combined Synopsis/Solicitation,SBA,336611,J020,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b0e9a5a24445439ea9a02aca9619c7dd,https://sam.gov/opp/b0e9a5a24445439ea9a02aca9619c7dd/view
b0e602c77c694d388db64bfa3606431c,"15--RIB,STIFFENER,AIRCR",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,336413,15,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b0e602c77c694d388db64bfa3606431c,https://sam.gov/opp/b0e602c77c694d388db64bfa3606431c/view
b038f79cb56b47ee91a1cf23cdda4eac,"61--CABLE ASSEMBLY,SPEC",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334419,61,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b038f79cb56b47ee91a1cf23cdda4eac,https://sam.gov/opp/b038f79cb56b47ee91a1cf23cdda4eac/view
afa247cd5fc24476a6a6ec0b1e0729ee,SAF/SQ SETA II,,,,2026-02-19,2026-02-26T14:00:00-05:00,Combined Synopsis/Solicitation,SBA,541715,R425,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=afa247cd5fc24476a6a6ec0b1e0729ee,https://sam.gov/opp/afa247cd5fc24476a6a6ec0b1e0729ee/view
af94b26d3d974cde998da8da86620bea,"66--TRANSMITTER,LIQUID",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334514,66,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=af94b26d3d974cde998da8da86620bea,https://sam.gov/opp/af94b26d3d974cde998da8da86620bea/view
af8dba379bf24ace8f013167e5b0c091,53--SLEEVE BOLT,,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=af8dba379bf24ace8f013167e5b0c091,https://sam.gov/opp/af8dba379bf24ace8f013167e5b0c091/view
af7e7a78e25a4818bb99ecd881a7c393,"31--BEARING, ROLLER, CYLIN",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332991,31,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=af7e7a78e25a4818bb99ecd881a7c393,https://sam.gov/opp/af7e7a78e25a4818bb99ecd881a7c393/view
aea0038e2bd04a38bbbb92ae31e652e2,"47--HOSE,NONMETALLIC",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,332999,47,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=aea0038e2bd04a38bbbb92ae31e652e2,https://sam.gov/opp/aea0038e2bd04a38bbbb92ae31e652e2/view
ae283781b1eb45fb95a94f6ec86abe31,"42--VALVE,ALARM,AUTOMAT",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,333998,42,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ae283781b1eb45fb95a94f6ec86abe31,https://sam.gov/opp/ae283781b1eb45fb95a94f6ec86abe31/view
adf6e2deefb442b58922c38b23a79b94,TORQUE STRUT ASSEMB,,,,2026-02-19,2026-03-11T14:00:00-06:00,Solicitation,SBA,336413,1620,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=adf6e2deefb442b58922c38b23a79b94,https://sam.gov/opp/adf6e2deefb442b58922c38b23a79b94/view
adbc6a40a1b8493d9a0994bc6616f526,"66--TRANSMITTER,PRESSUR",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334513,66,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=adbc6a40a1b8493d9a0994bc6616f526,https://sam.gov/opp/adbc6a40a1b8493d9a0994bc6616f526/view
ad2bab843deb41bfa0f622197dee493f,"53--BOLT,TEE HEAD",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ad2bab843deb41bfa0f622197dee493f,https://sam.gov/opp/ad2bab843deb41bfa0f622197dee493f/view
ad21626ca2314a368f5dc0a4ebff8374,"66--PARTS KIT,GAGE,PRES",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334513,66,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ad21626ca2314a368f5dc0a4ebff8374,https://sam.gov/opp/ad21626ca2314a368f5dc0a4ebff8374/view
ab62376d03f64ea5a5b5e6401bb3a774,"15--DUCT ASSEMBLY,BLEED",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,336411,15,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ab62376d03f64ea5a5b5e6401bb3a774,https://sam.gov/opp/ab62376d03f64ea5a5b5e6401bb3a774/view
ab49647444ff440ba8920f3b56c86401,"Two Motorcycles, Hebgen Lake Ranger District, CGNF",,,,2026-02-19,,Award Notice,SBA,336991,2340,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ab49647444ff440ba8920f3b56c86401,https://sam.gov/opp/ab49647444ff440ba8920f3b56c86401/view
aad17d08886640dda46688e2ec94024d,IACB Museum Assistant,,,,2026-02-19,2026-02-27T16:00:00-05:00,Combined Synopsis/Solicitation,SBA,561110,S216,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=aad17d08886640dda46688e2ec94024d,https://sam.gov/opp/aad17d08886640dda46688e2ec94024d/view
aa50184bf3244046a1c0a628dbdfb4b9,"53--RIVET,BLIND",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=aa50184bf3244046a1c0a628dbdfb4b9,https://sam.gov/opp/aa50184bf3244046a1c0a628dbdfb4b9/view
aa28eda4e36145fdbd0b7dfdc04e51af,Crop Tree Release,,,,2026-02-19,2026-02-25T17:00:00-06:00,Combined Synopsis/Solicitation,SBA,115310,F018,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=aa28eda4e36145fdbd0b7dfdc04e51af,https://sam.gov/opp/aa28eda4e36145fdbd0b7dfdc04e51af/view
aa07c3a561ba423497dc7e8331378e8f,"31--BEARING,BALL,ANNULAR",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332991,31,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=aa07c3a561ba423497dc7e8331378e8f,https://sam.gov/opp/aa07c3a561ba423497dc7e8331378e8f/view
a95e2510aa24410f86f11ca345d11d40,"83--CLOTH,SATIN",,,,2026-02-19,2026-03-05,Combined Synopsis/Solicitation,SBA,313310,83,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a95e2510aa24410f86f11ca345d11d40,https://sam.gov/opp/a95e2510aa24410f86f11ca345d11d40/view
a953d7184ce544b49d2c39dba5cfdc0d,"61--MOTOR,ALTERNATING C",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,335312,61,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a953d7184ce544b49d2c39dba5cfdc0d,https://sam.gov/opp/a953d7184ce544b49d2c39dba5cfdc0d/view
a887aa4afad9412cb4b2105d9429bdd2,"53--SEGMENT,RING SPACER",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332119,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a887aa4afad9412cb4b2105d9429bdd2,https://sam.gov/opp/a887aa4afad9412cb4b2105d9429bdd2/view
a71b60e1b02a4fd5b4028a37d55b61c4,(2) Two Mobile Range Coops (Broilers),,,,2026-02-19,2026-02-27T16:00:00-06:00,Combined Synopsis/Solicitation,SBA,332311,3730,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a71b60e1b02a4fd5b4028a37d55b61c4,https://sam.gov/opp/a71b60e1b02a4fd5b4028a37d55b61c4/view
a5baee6295894e5caac95996f3febaab,METAL ,,,,2026-02-19,2026-02-26T08:00:00-06:00,Combined Synopsis/Solicitation,SBA,332999,9510,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a5baee6295894e5caac95996f3febaab,https://sam.gov/opp/a5baee6295894e5caac95996f3febaab/view
a5b8396cb9c14e82a333a3c768b03447,"LT HAND LOCKNUT,TUR",,,,2026-02-19,2026-03-30T16:30:00-04:00,Solicitation,SBA,336415,1440,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a5b8396cb9c14e82a333a3c768b03447,https://sam.gov/opp/a5b8396cb9c14e82a333a3c768b03447/view
a53770db54604cdfa22323bb6196563e,"16--DETECTOR,AIR FLOW",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,336413,16,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a53770db54604cdfa22323bb6196563e,https://sam.gov/opp/a53770db54604cdfa22323bb6196563e/view
a5288d96489a450ea8ab467ddd9929f8,"53--MOUNT,RESILIENT,WEA",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332994,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a5288d96489a450ea8ab467ddd9929f8,https://sam.gov/opp/a5288d96489a450ea8ab467ddd9929f8/view
a4d8cd5c62294a97a79de5109c9bb8bd,"59--COUPLER,DIRECTIONAL",,,,2026-02-19,2026-03-06,Combined Synopsis/Solicitation,SBA,334220,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a4d8cd5c62294a97a79de5109c9bb8bd,https://sam.gov/opp/a4d8cd5c62294a97a79de5109c9bb8bd/view
a3a87bb6480447b8a8d093e4dde59bfc,"31--BEARING ASSEMBLY,ST",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332991,31,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a3a87bb6480447b8a8d093e4dde59bfc,https://sam.gov/opp/a3a87bb6480447b8a8d093e4dde59bfc/view
a37ca1bc2ebf41c48e25ade949d8b205,Janitorial Servies for Clarence Cannon Dam and Mark Twain Lake Project,,,,2026-02-19,2026-02-26T10:00:00-06:00,Combined Synopsis/Solicitation,SBA,561720,S201,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a37ca1bc2ebf41c48e25ade949d8b205,https://sam.gov/opp/a37ca1bc2ebf41c48e25ade949d8b205/view
